video_id,frame_path,timestamp_s,stage_id,stage_name,brightness_mean,brightness_std,value_mean,value_std,saturation_mean,saturation_std,hue_mean,lab_l_mean,lab_a_mean,lab_b_mean,red_mean,green_mean,blue_mean,red_green_diff,red_blue_diff,white_area_ratio,specular_highlight_ratio,dark_area_ratio,warm_area_ratio,edge_density,laplacian_var,frame_diff_score
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000016_0005.333s.jpg,5.333333,0,inactive_preparation,143.5800962309543,60.01931852847595,162.08431435445067,64.16362175725305,49.77577385725742,28.993904097968656,102.73598235765839,150.7847233360064,126.93389735364876,119.00101042502004,132.80301523656777,145.83566158781073,160.2613953488372,-13.03264635124296,-27.458380112269424,0.42400962309542906,0.20334402566158782,0.010192461908580593,0.000681635926222935,0.03858059342421812,41.727101409445225,1.9589574979951885
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000017_0005.667s.jpg,5.666667,0,inactive_preparation,143.38578187650361,60.085138618871255,161.79643945469127,64.3088289093699,49.683135525260624,29.01867284990139,102.94134723336006,150.59717722534083,126.89033680834001,119.07,132.62435445068164,145.66294306335203,159.94788291900562,-13.038588612670395,-27.323528468323985,0.4227345629510826,0.2024137931034483,0.010665597433841219,0.0007297514033680833,0.03912590216519647,41.83528963980273,1.8244186046511628
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000018_0006.000s.jpg,6.0,0,inactive_preparation,143.33504410585405,60.032623171787066,161.7305292702486,64.2624781223629,49.720609462710506,28.78828701739645,103.57890136327185,150.55374498797113,126.86577385725742,119.06607056936647,132.5236888532478,145.63454691259022,159.91387329591018,-13.110858059342434,-27.390184442662388,0.42416198877305533,0.19854049719326383,0.010938251804330393,0.00016038492381716118,0.037995188452285486,41.250638642991774,1.463568564554932
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000019_0006.333s.jpg,6.333333,0,inactive_preparation,142.74821170809943,60.31629464555273,161.09786688051324,64.61939730979822,49.90037690457097,29.125479628856755,102.64165196471532,149.96633520449078,126.81686447473938,119.12000801924619,131.90935846030473,145.0842983159583,159.25330392943064,-13.174939855653577,-27.343945469125913,0.4230392943063352,0.19666399358460304,0.010761828388131516,0.0010104250200481154,0.037129109863672814,41.63303067982244,1.7369206094627105
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000020_0006.667s.jpg,6.666667,0,inactive_preparation,142.31345629510827,60.57631263231364,160.91476343223738,64.90860164821913,50.082550120288694,28.962227457826156,104.43461106655974,149.46222935044105,127.02959903769046,118.90417802726543,131.63073777064955,144.50072975140336,159.1289574979952,-12.86999198075381,-27.498219727345656,0.4255493183640738,0.1972654370489174,0.010513231756214915,0.0002967121090617482,0.03907778668805132,41.07929347412138,2.1010585404971933
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000021_0007.000s.jpg,7.0,0,inactive_preparation,141.91457097032878,60.721390702862784,160.27518845228548,65.16273593269956,49.94434643143545,28.951656988427708,102.82068163592622,149.08043303929432,126.86258219727345,119.07308740978348,131.10057738572573,144.2088532477947,158.473865276664,-13.108275862068979,-27.373287890938258,0.4225821972734563,0.19637530072173215,0.010930232558139534,0.000681635926222935,0.03757016840417001,41.16570861930702,1.5061828388131515
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000022_0007.333s.jpg,7.333333,0,inactive_preparation,141.93866880513232,60.65076325746515,160.47821170809945,65.08067584848082,50.04346431435445,28.854528041187585,104.0835044105854,149.09272654370488,126.98611868484362,118.9213151563753,131.20198075380915,144.15777866880512,158.71963913392142,-12.95579791499597,-27.517658380112266,0.4235124298315958,0.197457898957498,0.01090617481956696,0.0001764234161988773,0.03905372894947875,40.40769648432903,1.6773295910184443
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000023_0007.667s.jpg,7.666667,0,inactive_preparation,142.09366479550923,60.64494444097137,160.54872493985565,65.00609748386933,49.99632718524459,28.767753810911053,103.508067361668,149.2432477947073,126.98650360866078,118.98753007217321,131.4117562149158,144.30639133921412,158.77234161988773,-12.894635124298304,-27.360585404971914,0.4236487570168404,0.19600641539695268,0.01094627105052125,0.00011226944667201283,0.03842822774659182,41.21169997723486,1.4977225340817963
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000024_0008.000s.jpg,8.0,0,inactive_preparation,141.8326303127506,60.64431275085666,160.22004811547714,65.09835393219191,50.08746591820369,28.850494945746007,103.13505212510024,149.00910184442662,126.90198075380914,119.08449077786688,131.09178829190057,144.1077225340818,158.36862068965516,-13.015934242181231,-27.27683239775459,0.42098636728147554,0.19496391339214114,0.010890136327185244,0.0007377706495589415,0.03983159582999198,41.1475113479086,1.5522935044105854
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000025_0008.333s.jpg,8.333333,0,inactive_preparation,141.80475541299117,60.73962159047924,160.21400962309542,65.24679320440052,49.99672814755413,29.005428890000857,102.2868404170008,148.9770248596632,126.86732157177225,119.02232558139535,130.9692060946271,144.1042261427426,158.4492221331195,-13.135020048115479,-27.48001603849238,0.41983961507618284,0.19658380112269447,0.010392943063352044,0.0008019246190858059,0.03817963111467522,41.36169839248518,2.233327987169206
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000026_0008.667s.jpg,8.666667,0,inactive_preparation,141.79155573376102,60.8186975921866,160.30378508420208,65.22961504206512,50.24466720128308,29.13213918182895,104.25682437850843,148.94635926222935,126.92927024859664,118.92320769847635,130.9411226944667,144.06392141138733,158.5867441860465,-13.122798716920613,-27.64562149157979,0.4204410585404972,0.1974979951884523,0.009855653568564555,0.0009141940657578188,0.040344827586206895,41.31534651561502,2.3733119486768244
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000027_0009.000s.jpg,9.0,0,inactive_preparation,142.0665838011227,60.85057949186996,160.58357658380112,65.33095965937423,50.05182036888532,29.09838951123178,103.1689574979952,149.22829991980754,126.91396150761828,118.9192141138733,131.20779470729752,144.34522854851645,158.8887008821171,-13.137433841218922,-27.68090617481957,0.4211467522052927,0.20086607858861266,0.009077786688051323,0.0013392141138732958,0.0411467522052927,42.45510654787207,5.411082598235766
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000028_0009.333s.jpg,9.333333,0,inactive_preparation,142.09630312750602,60.98294189403178,160.65958299919808,65.50799930942009,50.12794707297514,28.80001581635084,103.90951884522855,149.23431435445067,126.9384202085004,118.87341619887731,131.2587890938252,144.34393744987972,158.98901363271852,-13.085148356054532,-27.73022453889334,0.4226784282277466,0.2022373696872494,0.008235765838011227,0.00046511627906976747,0.039967923015236564,43.04129114982614,3.682101042502005
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000029_0009.667s.jpg,9.666667,0,inactive_preparation,141.93608660785887,61.07147643083781,160.3702485966319,65.70032349231727,50.04221331194868,28.895287238788203,102.6311307137129,149.09189254210105,126.83526864474739,118.93676022453889,130.99630312750602,144.26142742582198,158.73379310344828,-13.265124298315953,-27.737489975942253,0.4220128307939054,0.2041299117882919,0.008075380914194066,0.00014434643143544507,0.03954290296712109,43.09409196962847,3.173624699278268
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000030_0010.000s.jpg,10.0,0,inactive_preparation,142.37951884522855,60.942153734285604,160.92494787489977,65.44730396072121,49.856415396952684,28.74074225866216,104.99967121090617,149.50223736968724,126.9822774659182,118.76748195669607,131.54503608660787,144.5982598235766,159.421595829992,-13.053223736968732,-27.87655974338412,0.42287089013632717,0.20538091419406576,0.007201283079390538,0.00046511627906976747,0.04086607858861267,43.728773574622394,2.26214915797915
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000031_0010.333s.jpg,10.333333,0,inactive_preparation,142.6865036086608,60.89223034841899,161.24837209302325,65.35001409163232,49.98291098636728,28.97469274096164,103.5578909382518,149.82643945469127,126.94560545308741,118.84530874097835,131.8348035284683,144.93370489174018,159.64453889334402,-13.098901363271864,-27.809735364875706,0.4247554129911788,0.20448275862068965,0.007834803528468324,0.0011387329591018443,0.04349639133921411,43.99001922760575,2.1257337610264635
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000032_0010.667s.jpg,10.666667,0,inactive_preparation,142.57838011226946,60.816397075707386,161.087185244587,65.22580100893806,49.94013632718524,28.817584363474495,103.69638331996792,149.7318524458701,126.92064955894146,118.8337690457097,131.68465918203688,144.84585404971932,159.53668805132318,-13.16119486768244,-27.8520288692863,0.4226704089815557,0.20360866078588613,0.007842822774659182,0.0007137129109863673,0.04136327185244587,43.439589356460324,1.9633761026463512
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000033_0011.000s.jpg,11.0,0,inactive_preparation,142.64643945469126,60.878939705551346,161.15908580593424,65.35350041494198,49.80631114675221,28.855628639748755,103.49757016840417,149.78647955092222,126.9239454691259,118.87420208500401,131.78971130713714,144.89834803528467,159.54123496391338,-13.10863672814753,-27.751523656776243,0.4235525260625501,0.20497995188452287,0.007923015236567762,0.0010585404971932637,0.04080192461908581,43.38967484940603,1.5216118684843625
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000034_0011.333s.jpg,11.333333,0,inactive_preparation,142.33477145148356,61.012955795533045,160.86519647153168,65.48661462994671,49.973127506014436,28.791914594772255,103.5970248596632,149.4692943063352,126.9492060946271,118.86347233360064,131.50207698476342,144.57918203688854,159.2448195669607,-13.07710505212512,-27.74274258219728,0.42283881315156374,0.20492381716118685,0.0076583801122694466,0.0007217321571772253,0.04058540497193264,43.64485573646197,1.552036888532478
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000035_0011.667s.jpg,11.666667,0,inactive_preparation,141.84963111467522,61.12611395960794,160.34248596631917,65.68479658856926,50.03435445068163,28.923639868939553,103.13914995990378,148.97102646351243,126.92727345629511,118.86386527666399,130.98822774659183,144.10360866078588,158.7480834001604,-13.115380914194049,-27.759855653568565,0.42419406575781876,0.20300721732157176,0.007329591018444266,0.0013311948676824378,0.0404971932638332,43.869061451348514,1.7800882117080994
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000036_0012.000s.jpg,12.0,0,inactive_preparation,141.6981555733761,61.16764063811203,160.22284683239775,65.77949022055293,50.035934242181234,28.705997459165,103.07647153167602,148.8091259021652,126.94636728147555,118.84809141940657,130.87716920609464,143.93040898155573,158.62153167602244,-13.053239775461094,-27.744362469927808,0.42198075380914196,0.2034242181234964,0.007305533279871692,0.0008259823576583801,0.04182838813151564,43.49763633593117,1.5440978348035284
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000037_0012.333s.jpg,12.333333,0,inactive_preparation,141.73651964715316,61.13467360407053,160.291595829992,65.70518764892917,50.18023255813954,28.8413118500564,104.1520208500401,148.85295910184442,126.97164394546913,118.8024538893344,130.89942261427427,143.9645469125902,158.73,-13.065124298315936,-27.830577385725718,0.4217000801924619,0.20196471531676022,0.007097032878909382,0.0015797914995990378,0.04182036888532478,43.621212257678266,1.6059983961507618
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000038_0012.667s.jpg,12.666667,0,inactive_preparation,141.78748997594226,61.12914435332288,160.34295910184443,65.64871152829667,50.17860465116279,28.668109986711343,104.17043303929431,148.89302325581394,126.99591820368886,118.79507618283881,130.99058540497194,143.98820368885325,158.78318364073778,-12.997618283881309,-27.792598235765837,0.42457898957497997,0.2030954290296712,0.007570168404170008,0.0,0.04251804330392943,43.782263226708004,1.5285164394546913
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000039_0013.000s.jpg,13.0,0,inactive_preparation,141.5765838011227,61.20870416955642,160.1436888532478,65.80944164272636,50.054683239775464,28.72188714626681,105.29916599839615,148.673865276664,126.99516439454692,118.75794707297514,130.74857257417804,143.78072975140336,158.62818765036087,-13.032157177225315,-27.87961507618283,0.4231114675220529,0.203728949478749,0.007257417802726544,0.00018444266238973537,0.039390537289494786,43.855611099099754,1.7839454691259022
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000040_0013.333s.jpg,13.333333,0,inactive_preparation,141.24151563753009,61.26163796434875,159.62603849238172,65.91551943290126,50.103841218925425,28.65687537914836,102.5869286287089,148.37020850040096,126.86052125100241,118.93039294306335,130.34080994386528,143.54001603849238,158.04268644747393,-13.199206094627101,-27.701876503608645,0.4198636728147554,0.20214915797914995,0.0074418604651162795,0.00018444266238973537,0.04058540497193264,43.39655269802297,1.4952445870088211
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000041_0013.667s.jpg,13.666667,0,inactive_preparation,140.8501844426624,61.271181117155244,159.36569366479551,65.94913714337648,50.2351804330393,28.93604704295068,104.36187650360866,147.9638412189254,126.9478107457899,118.79838813151564,129.97425020048115,143.09549318364074,157.84417802726543,-13.12124298315959,-27.869927826784277,0.42024057738572573,0.20079390537289496,0.007923015236567762,0.0005292702485966319,0.039117882919005614,43.34700511514725,1.505541299117883
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000042_0014.000s.jpg,14.0,0,inactive_preparation,140.38721732157177,61.36085561365013,158.73021651964714,66.09779563771266,50.11783480352847,28.601866031087557,104.39243785084201,147.50230954290296,126.89224538893345,118.88514835605453,129.51199679230152,142.66552526062551,157.22522854851644,-13.153528468323998,-27.713231756214924,0.4214755412991179,0.19988773055332798,0.00785084202085004,0.0004330392943063352,0.041708099438652765,43.38097408638793,1.5165998396150762
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000043_0014.333s.jpg,14.333333,0,inactive_preparation,140.31250200481153,61.40551638686516,158.53871692060946,66.2146717821646,50.008171611868484,28.494837624313394,103.50491579791499,147.42424218123497,126.84669607056937,119.02995990376904,129.48615878107458,142.60335204490778,156.9248436246993,-13.117193263833201,-27.438684843624713,0.42230152365677626,0.19842822774659183,0.007987169206094626,0.0008259823576583801,0.04019246190858059,43.187059836695475,1.4437449879711308
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000044_0014.667s.jpg,14.666667,0,inactive_preparation,140.2801844426624,61.42898479954287,158.59983159582998,66.24528006345322,50.28099438652767,28.694001557721354,102.33416198877306,147.40128307939054,126.82117882919006,118.97883720930233,129.3756936647955,142.59674418604652,156.98740176423416,-13.221050521251016,-27.61170809943866,0.42105854049719327,0.1989093825180433,0.007618283881315156,0.0012750601443464315,0.03963111467522053,42.81673799032674,1.4185565356856455
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000045_0015.000s.jpg,15.0,0,inactive_preparation,139.98852445870088,61.42264944712377,158.24222133119486,66.22609766599939,50.14460304731355,28.602374063489368,103.72825982357658,147.09463512429832,126.8745629510826,118.98878909382518,129.175966319166,142.26123496391338,156.6519085805934,-13.085268644747373,-27.475942261427406,0.4189334402566159,0.19767441860465115,0.0074097834803528466,0.0006976744186046512,0.04103448275862069,42.894175661941496,1.6454049719326382
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000046_0015.333s.jpg,15.333333,0,inactive_preparation,139.9705292702486,61.44367934389756,158.30888532477948,66.22321554489433,50.206495589414594,28.840769439546108,102.50002405773857,147.0676343223737,126.88849238171612,118.9145549318364,129.11493183640738,142.23979149959905,156.75265437048918,-13.124859663191671,-27.637722534081803,0.4191820368885325,0.19704089815557338,0.007618283881315156,4.811547714514835e-05,0.04032878909382518,43.30497031361232,1.4707457898957499
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000047_0015.667s.jpg,15.666667,0,inactive_preparation,139.88622293504412,61.42224400646001,158.084915797915,66.28587935100607,49.96709703287891,28.69005538964387,102.65380112269446,146.9924619085806,126.8214835605453,118.99207698476343,128.9967441860465,142.19443464314355,156.5494707297514,-13.197690457097053,-27.552726543704892,0.4192301523656776,0.19728949478748997,0.007906976744186046,0.00107457898957498,0.04057738572574178,42.89084540629669,1.7354370489174018
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000048_0016.000s.jpg,16.0,0,inactive_preparation,139.71344827586208,61.37717457915687,158.0328869286287,66.15477527242362,50.346800320769844,28.54397166040816,104.34007217321572,146.81325581395348,126.90599839615076,118.90386527666399,128.88338412189253,141.97034482758622,156.4997433841219,-13.086960705693684,-27.616359262229366,0.41894145950280676,0.19599839615076184,0.007786688051323176,0.00032878909382518044,0.04043303929430633,43.26435581813354,1.9323576583801123
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000049_0016.333s.jpg,16.333333,0,inactive_preparation,139.71608660785887,61.41524854016238,157.94789093825182,66.24719869069945,50.13591820368885,28.58665764596848,104.00818765036087,146.82591018444265,126.86056134723336,118.93238973536488,128.8369286287089,142.00662389735365,156.45775461106655,-13.169695268644745,-27.620825982357644,0.4200320769847634,0.1951242983159583,0.007586206896551724,0.00023255813953488373,0.04157979149959904,43.5067850061318,1.437955092221331
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000050_0016.667s.jpg,16.666667,0,inactive_preparation,139.48318364073776,61.46466205164926,157.68328789093826,66.29382348796973,50.42329591018444,28.64292701604287,102.58559743384122,146.60574979951883,126.79581395348838,119.04620689655172,128.5888372093023,141.81514835605452,156.05975942261426,-13.22631114675221,-27.47092221331195,0.41907778668805135,0.19442662389735366,0.007506014434643144,0.000272654370489174,0.039334402566158784,43.38592385478155,1.547113071371291
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000051_0017.000s.jpg,17.0,0,inactive_preparation,139.53935846030473,61.473744392452,157.7445469125902,66.40231875002647,50.11024859663192,28.51880544222692,102.79717722534082,146.64444266238974,126.84356054530875,119.01303127506014,128.69296712109062,141.83899759422613,156.16740176423417,-13.14603047313551,-27.474434643143553,0.41934242181234965,0.19532477947072976,0.007890938251804331,4.811547714514835e-05,0.04011226944667201,43.234604240297,1.6687169206094628
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000052_0017.333s.jpg,17.333333,0,inactive_preparation,139.2679791499599,61.46158160964839,157.52460304731355,66.33191354660453,50.51741780272654,28.56947933910518,103.55531676022454,146.38743384121892,126.82733761026464,118.98452285485165,128.36866078588614,141.5856936647955,155.9432397754611,-13.217032878909379,-27.574578989574974,0.41821170809943864,0.19366479550922214,0.008299919807538091,8.821170809943865e-05,0.03790697674418605,43.40334884872049,1.9136086607858862
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000053_0017.667s.jpg,17.666667,0,inactive_preparation,139.1672734562951,61.375507539780386,157.35786688051323,66.27836947364446,50.1602646351243,28.558677775296108,103.66814755412992,146.26706495589414,126.87483560545309,119.03204490777867,128.40206896551723,141.43395348837208,155.74506816359263,-13.031884522854853,-27.342999198075404,0.4171692060946271,0.19064153969526865,0.008476343223736969,0.0005533279871692061,0.04071371291098637,42.9935582402417,2.1061908580593425
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000054_0018.000s.jpg,18.0,0,inactive_preparation,138.59380112269446,61.438966775152544,156.7485164394547,66.47178860718178,50.078540497193266,28.48833590917274,102.95032076984764,145.67116279069768,126.91400160384924,119.03457097032879,127.89845228548516,140.8253648757017,155.146471531676,-12.926912590216531,-27.24801924619085,0.41705693664795507,0.18932638331996793,0.009310344827586206,0.0006495589414595028,0.040842020850040094,42.35801696324587,4.644506816359263
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000055_0018.333s.jpg,18.333333,0,inactive_preparation,138.569454691259,61.49781014955744,156.77153167602245,66.46761666598415,50.362349639133924,28.370173387268935,103.24585404971933,145.65659983961507,126.87485966319166,118.97476343223737,127.76270248596632,140.83733761026463,155.2277947072975,-13.074635124298311,-27.46509222133119,0.4172493985565357,0.19190858059342422,0.007666399358460305,3.207698476343224e-05,0.0388532477947073,42.42909313708152,6.255829991980754
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000056_0018.667s.jpg,18.666667,0,inactive_preparation,138.60092221331195,61.507449486816306,156.65399358460306,66.49170401619064,50.168484362469925,28.256503270811486,103.77531676022454,145.69339214113873,126.80190056134724,119.02612670408982,127.73339214113874,140.91031275060143,155.17901363271852,-13.176920609462698,-27.445621491579786,0.41975942261427424,0.19090617481956695,0.0062951082598235765,1.603849238171612e-05,0.04145148356054531,43.42514309280526,7.167297514033681
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000057_0019.000s.jpg,19.0,0,inactive_preparation,138.42726543704893,61.49759719766879,156.57171611868483,66.34440308505091,50.282758620689656,28.27574185825367,103.93621491579792,145.49421010425021,126.96137129109864,118.91129109863672,127.73191659983962,140.62251804330393,155.145252606255,-12.890601443464305,-27.413336006415392,0.42004811547714516,0.1934402566158781,0.0052445870088211706,0.0006014434643143544,0.04008821170809944,43.64936103366604,5.1926784282277465
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000058_0019.333s.jpg,19.333333,0,inactive_preparation,138.3172814755413,61.458543394732736,156.37197273456295,66.23993706660559,50.18575781876503,28.609316945458428,103.23924619085805,145.4042101042502,126.89178027265437,118.98293504410586,127.5575461106656,140.5595749799519,154.9349959903769,-13.002028869286292,-27.377449879711307,0.41525260625501204,0.1936888532477947,0.004266238973536488,0.00018444266238973537,0.03889334402566159,43.678943171132765,5.754538893344026
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000059_0019.667s.jpg,19.666667,0,inactive_preparation,138.8822774659182,61.27591403646303,157.20294306335205,65.82472858053917,50.46377706495589,28.232974428426807,105.07948676824378,145.96136327185243,127.01137129109864,118.74028067361668,128.1249799518845,141.05129109863674,155.87980753809143,-12.926311146752226,-27.754827586206915,0.4155813953488372,0.19557337610264636,0.0031756214915797916,0.00026463512429831593,0.040729751403368084,43.95190886194228,4.33
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000060_0020.000s.jpg,20.0,0,inactive_preparation,139.70275862068965,61.43155614360437,157.81747393744988,65.74024938443898,50.15442662389735,28.338621907777124,104.28247794707298,146.79010425020047,126.92265437048917,118.88528468323977,128.951932638332,141.91546912590218,156.47714514835604,-12.963536487570167,-27.525212510024033,0.41704891740176425,0.2017963111467522,0.0013231756214915798,0.0007297514033680833,0.041756214915797916,44.64956569383199,6.934835605453087
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000061_0020.333s.jpg,20.333333,0,inactive_preparation,141.42873295910184,61.7843912294804,159.59031275060144,65.59856996075885,49.63685645549318,28.556186881373606,105.86294306335205,148.47120288692864,127.05226142742582,118.71319165998396,130.75451483560545,143.55305533279872,158.4638572574178,-12.798540497193272,-27.70934242181235,0.4220850040096231,0.21336006415396952,0.0,0.00044105854049719326,0.042285485164394544,47.00294680197993,8.827000801924619
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000062_0020.667s.jpg,20.666667,0,inactive_preparation,142.64042502004813,62.592107976117376,160.7800080192462,65.9589092251741,49.44586206896552,28.67171815450298,105.55081796311147,149.59361668003208,127.10375300721732,118.66303127506015,132.02287089013632,144.71881315156375,159.7275300721732,-12.695942261427433,-27.70465918203689,0.428813151563753,0.2234803528468324,0.0,0.0003127506014434643,0.04205292702485966,45.511996042209404,13.12654370489174
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000063_0021.000s.jpg,21.0,0,inactive_preparation,144.71435445068164,63.33050102524476,162.7748115477145,66.35096131954562,48.941563753007216,28.999224220891456,105.96135525260625,151.58319967923015,127.11325581395349,118.63388933440257,134.0841379310345,146.77980753809143,161.86713712910986,-12.695669607056942,-27.782999198075373,0.43798716920609465,0.23727345629510826,0.0,0.0005934242181234964,0.04239775461106656,44.630777034666686,10.047353648757017
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000064_0021.333s.jpg,21.333333,0,inactive_preparation,147.64735364875702,63.78699262420929,165.6590457097033,66.15890269756798,48.10732959101844,29.192750401914832,106.57878107457898,154.43048115477146,127.19926222935044,118.6278027265437,137.17040096230954,149.6453488372093,164.79217321571772,-12.474947874899755,-27.62177225340818,0.44914995990376905,0.25085805934242184,3.207698476343224e-05,6.415396952686448e-05,0.04052125100240577,45.33548039168905,7.130336808340016
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000065_0021.667s.jpg,21.666667,0,inactive_preparation,148.79898155573377,64.06087459702049,166.67081796311146,66.17875506190977,47.69878107457899,29.389727244051414,106.71190858059343,155.5493825180433,127.18365677626304,118.69570970328789,138.3634322373697,150.79854851643947,165.82787489975942,-12.435116279069774,-27.46444266238973,0.4583961507618284,0.25666399358460307,8.01924619085806e-06,0.0003849238171611868,0.04138732959101844,44.652894128329805,3.8098155573376102
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000066_0022.000s.jpg,22.0,0,inactive_preparation,149.20026463512428,64.45176147528923,167.10495589414595,66.3542168042737,47.852357658380114,29.40655960580269,107.09740978348036,155.90522052927025,127.1964955894146,118.64941459502806,138.746134723336,151.18729751403367,166.29410585404972,-12.44116279069766,-27.547971130713705,0.458925421010425,0.2606655974338412,0.0,8.821170809943865e-05,0.039334402566158784,43.73288556374914,3.2809462710505213
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000067_0022.333s.jpg,22.333333,0,inactive_preparation,149.78696070569367,64.81105264762766,167.4468243785084,66.51593681804013,47.28226944667201,29.507895100766497,106.47399358460305,156.44706495589415,127.19723336006416,118.76739374498797,139.45129109863672,151.7579791499599,166.65971130713712,-12.306688051323192,-27.2084202085004,0.46253408179631117,0.26479550922213313,0.0,0.00040096230954290296,0.03919005613472334,42.99953970497919,3.671748195669607
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000068_0022.667s.jpg,22.666667,0,inactive_preparation,150.95686447473938,64.99449146814646,168.61330392943063,66.39004537224778,47.28232558139535,30.009044138674792,105.99081796311147,157.60348035284684,127.14778668805133,118.76235765838011,140.52259021651966,152.97202886928628,167.86422614274258,-12.449438652766617,-27.34163592622292,0.46514033680834,0.2696150761828388,8.01924619085806e-06,0.00044105854049719326,0.03989574979951885,42.553694880479796,4.873239775461107
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000069_0023.000s.jpg,23.0,0,inactive_preparation,152.52016038492383,65.22964825416129,170.11029671210906,66.17250529433507,46.694410585404974,30.05993183688739,107.04073777064956,159.09161186848436,127.25653568564555,118.738067361668,142.26883720930232,154.4458620689655,169.42126704089816,-12.177024859663192,-27.15242983159584,0.47228548516439456,0.2765196471531676,8.01924619085806e-06,8.019246190858059e-05,0.03889334402566159,42.80589781795475,4.220858059342421
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000070_0023.333s.jpg,23.333333,0,inactive_preparation,152.6750040096231,65.05665003374101,170.158949478749,65.97291201688023,46.46894145950281,29.941414689939165,106.39535685645549,159.26457097032878,127.20523656776263,118.8244747393745,142.42161988773054,154.62983961507618,169.4352766639936,-12.208219727345636,-27.013656776263048,0.47402566158781073,0.2751323175621492,0.0,0.0004570970328789094,0.03920609462710505,42.82991007634039,2.4469366479550922
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000071_0023.667s.jpg,23.666667,0,inactive_preparation,151.77138732959102,64.46721991480975,169.65211708099437,65.63793775877228,47.25303929430633,30.057291938924635,107.3464955894146,158.42207698476344,127.2716680032077,118.60261427425822,141.3948275862069,153.70740176423416,168.91663191659984,-12.312574178027262,-27.52180433039294,0.46818765036086607,0.2694386527666399,0.0,0.0,0.04006415396952687,43.1646684279641,4.198067361668003
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000072_0024.000s.jpg,24.0,0,inactive_preparation,150.0820288692863,63.624545500222105,168.0665918203689,65.51843738752227,47.499101844426626,29.365094589799902,106.53935044105855,156.8342902967121,127.22874899759422,118.58962309542903,139.6335926222935,152.04785084202086,167.29048917401764,-12.414258219727373,-27.656896551724145,0.4615557337610265,0.25914995990376904,0.0,0.0003769045709703288,0.04242983159582999,44.64478735904423,6.705781876503608
